system   D            wsystem.c:583  maybe_parent_dir                 [   0.00060] Also searching A:\Projekt Statki c++\STATKI_KOD\
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24260] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24260] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24261] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24262] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24263] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24263] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.24264] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.24265] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.24266] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.24267] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.24282] added dtor for object 0100FB78, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.24398] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.24400] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24468] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24470] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24471] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24472] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24472] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24473] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24474] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24475] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24475] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.24476] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.24477] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.24478] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.24479] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.24493] added dtor for object 0100FC78, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.24631] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.24634] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24707] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24709] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24710] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24710] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24711] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24712] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24713] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24713] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24714] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.24715] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.24716] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.24717] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.24717] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.24732] added dtor for object 0100FE98, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.24896] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.24898] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24953] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24954] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24955] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24956] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24956] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24957] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24958] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24959] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.24959] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.24960] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.24961] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.24962] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.24963] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.24979] added dtor for object 00F23DF0, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.25120] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.25122] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25200] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25202] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25203] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25203] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25204] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25205] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25206] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25207] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25207] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.25208] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.25209] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.25210] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.25211] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.25227] added dtor for object 00F2D520, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.25338] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.25340] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25400] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25402] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25403] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25403] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25404] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25405] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25406] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25406] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25407] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.25408] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.25409] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.25410] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.25411] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.25426] added dtor for object 00F36C50, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.25553] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.25555] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25621] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25622] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25623] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25624] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25625] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25625] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25626] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25627] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.25627] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.25628] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.25629] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.25630] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.25631] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.25645] added dtor for object 00F40380, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.25783] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.25786] _al_d3d_sync_bitmap (video) ref count == 1
